LIMIT_BAL,EDUCATION,AGE,PAY_0,BILL_AMT1,PAY_AMT1,TOTAL_BILL,TOTAL_PAID,PAYMENT_RATIO,CREDIT_UTILIZATION,AVG_DELAY,MAX_DELAY,MISSED_PAYMENTS,BILL_TREND,RISK_SCORE,DEFAULT
1.0222706543559767,-1.1330786797599788,2.5492212281750684,-0.5096754294844392,-0.6630015988191603,-0.3424135782359676,-0.7875296509736273,-0.8557652391859364,-0.8296163677292568,-1.0528656500350064,1.8559669130302785,1.3119043965984567,2.0347348852455465,-0.44070731926174517,1.6290524424493937,0
-0.9044583356165309,-1.1330786797599788,-0.05328950549904126,-0.5096754294844392,-0.012153191419445812,-0.19767262419624299,-0.49387671133751176,-0.7906249610694294,-0.7729326401187444,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.5514872095509629,-0.04484020437472309,0
0.7139940159603755,0.2101602178281591,1.0310899668651712,-0.5096754294844392,-0.6451682764544254,-0.16987029927444589,-0.7987137248927149,-0.6065711052512389,0.917240620875152,-1.0364900486300268,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.31692561148015647,-0.9336009952757685,0
-0.2108358992264282,0.2101602178281591,0.27202433621022243,-0.5096754294844392,-0.681242074662542,-0.3233560192874038,-0.8218932928459386,-0.7386430191324568,1.2669836816441236,-1.0530626515596093,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.44070731926174517,-0.9946574983922876,0
-1.0585966548143315,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,-0.35494927687490474,-0.25195048196113967,-0.2894935080253347,-0.6049751684373845,-0.7059774106946088,1.0964042546182058,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5265450968429809,-0.15536035195203107,0
0.48278653716367453,0.2101602178281591,-0.05328950549904126,-0.5096754294844392,-0.28570604193968613,-0.24055213183051138,-0.7231603694302451,-0.7603347317452537,-0.5841743791504901,-0.7339140925577082,0.09319007383800111,1.3119043965984567,0.10636890381555363,0.7501240385349741,0.42104892211531314,0
0.7139940159603755,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,-0.6969310553730699,-0.3424135782359676,-0.8338543015251852,-0.8557652391859364,-0.8296163677292568,-1.0744037996730313,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.44070731926174517,-0.6571691822118032,1
-0.4420433780231291,0.2101602178281591,-0.8123551361539899,1.2410175488582884,0.7543268039159925,-0.34078524250302067,0.9012486062228658,-0.11880070271483463,-0.7190650046300896,1.4380734623351112,0.48491826032517393,1.3119043965984567,0.7491575642922179,0.9249582975642803,1.3805830526414602,0
1.4846856119493785,0.2101602178281591,-1.0292310306268324,-0.5096754294844392,0.5195756799108031,-0.15412972052262583,0.7117515811046857,1.8838394375599978,-0.36426587806300526,-0.43087942789256845,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.44230834671192304,-0.5787293292203749,0
-1.1356658144132319,0.2101602178281591,2.982973017120753,-0.5096754294844392,-0.6852864658837681,-0.23892379609756448,-0.815283599825438,-0.7810493401863029,0.17533835602153225,-0.9635305794028458,0.6807823535687603,1.3119043965984567,0.7491575642922179,-0.4068302202899419,0.6565855012794931,0
0.48278653716367453,-1.1330786797599788,0.5973381779194862,-0.5096754294844392,-0.6713346733488005,0.14210676541201048,-0.7770792360752296,-0.3388445621923952,1.4530788088287003,-1.0532102819298135,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.42191303125407814,-1.0250581526999891,0
0.4057173775647742,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,0.5405169404958761,0.2683932478116702,0.7750017790727299,0.6987423577863863,-0.5764558489266797,-0.0032385120349705215,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.21203883481966612,-0.4411746140801961,0
0.48278653716367453,-1.1330786797599788,-0.37860334720830496,1.2410175488582884,2.092043129793052,0.2606737302628849,2.701401712227509,0.5186294887942444,-0.7478303725229966,1.2348356007489047,1.6601028197866923,1.3119043965984567,2.0347348852455465,-1.2204333687899156,2.1658262072550865,1
2.563653846333983,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,1.9757736680741147,-0.029531882586762922,2.053248790894638,2.9875437398270335,0.3935596830785717,-0.05643539925855293,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.6122562436068679,0
-0.9044583356165309,1.553399115416297,0.055148441737379976,-0.5096754294844392,-0.549690785711724,-0.2760136655702439,-0.7657227353816941,-0.7254521128138641,-0.31134698639224906,-0.5136114211664861,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.01234759112061093,-0.607277405747816,0
2.563653846333983,-1.1330786797599788,1.464841755810856,-0.5096754294844392,5.216796788799284,0.8732295095051693,2.701401712227509,2.644905876934207,-0.7244982628454295,1.1779916936287018,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.44416408523368844,-0.13270048980580662,0
-1.0585966548143315,0.2101602178281591,-1.4629828195725174,-0.5096754294844392,-0.6361837563589502,0.009849718658212143,-0.6925055936671354,0.05727346903408374,0.8436820112770049,-0.6887963367391643,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.33800995979127874,-0.8379097610842846,1
-0.9044583356165309,-1.1330786797599788,-1.354544872336096,-0.5096754294844392,-0.4166058853246692,-0.23982842706031277,-0.4084375541400323,-0.668780070852503,-0.7100420630477023,-0.0067324402802124966,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.39293192327586884,-0.42021834366313304,0
-0.67325085681983,-1.1330786797599788,-0.9207930833904111,-0.5096754294844392,-0.6792877379650369,-0.3316183154138381,-0.833243031705182,-0.8557652391859364,-0.5254098978435187,-1.0324047928684954,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.38937838142567965,-0.6972205714505979,0
-0.9815274952154313,-1.1330786797599788,-1.354544872336096,-0.5096754294844392,-0.2579381746959666,-0.09623333890673601,-0.1281290944793215,-0.6218465004695598,-0.7410696010219063,1.0155698822894426,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.5832438312526655,0.8677442921192684,0
2.563653846333983,0.2101602178281591,0.1635863889738012,-0.5096754294844392,1.4331737988639932,0.8738325968136681,0.8238627936672444,2.9875437398270335,0.244113461284986,-0.26309852821524754,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.6376142276719613,0
-1.0585966548143315,0.2101602178281591,-0.7039171889175687,-0.5096754294844392,-0.2917862005541467,-0.24591960887615116,-0.4175525067657458,-0.700503386295242,-0.7272774360199235,1.4973464200548043,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.7379630286476602,-0.055379424641345834,0
-0.5961816972209297,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,0.14536091768642387,-0.1632363388809585,0.29495549625849576,-0.4894163150587011,-0.7444920687606859,0.707849862180368,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.0954431783351266,-0.2425996298630544,0
-1.1356658144132319,0.2101602178281591,-0.05328950549904126,-0.5096754294844392,-0.4236089251573961,-0.2531566565781374,-0.5391843820115422,-0.5811989669248594,-0.5790971321362793,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.26317035366405445,-0.07646832158985888,1
-0.8273891760176306,0.2101602178281591,-1.4629828195725174,1.2410175488582884,-0.35356495504750524,-0.3424135782359676,-0.40479968729089744,-0.7385127385762238,-0.7535193266601683,0.01541204118157655,1.2683746332995194,1.9735053515894208,1.391946224768882,-0.1636100225436624,1.665876360665811,0
2.563653846333983,-1.1330786797599788,-0.37860334720830496,-0.5096754294844392,2.1341835148330075,0.16683334506046343,2.701401712227509,0.35929636852126834,-0.7450713266411727,0.003899069005142442,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.0716800921787568,-0.4119436549740049,0
-0.7503200164187304,-1.1330786797599788,0.48890023068306493,1.2410175488582884,-0.5337167975661434,-0.22179611653619707,-0.5593447909533557,-0.6896575299888436,-0.6633588905544499,-0.630378169857154,2.8352873792482107,1.3119043965984567,3.320312206198875,-0.5854549239594499,2.5201206315577966,0
0.09744073916917302,-1.1330786797599788,-1.0292310306268324,-0.5096754294844392,-0.6850828891444447,0.0937994720012524,-0.6094398403061733,1.495701090402791,1.8937295275577377,-1.061868624439553,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.7793993413831066,-1.0990431124056306,0
2.178308048339481,-1.1330786797599788,0.27202433621022243,-0.5096754294844392,-0.6777405547461787,-0.2772801489180915,-0.8235702277503726,-0.773493067924788,0.8804023863924244,-1.0662824723591864,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.3848772284154401,-0.9347610391083522,1
0.4057173775647742,0.2101602178281591,-0.05328950549904126,1.2410175488582884,-0.6969310553730699,-0.3424135782359676,-0.3849503227265192,2.9875437398270335,2.1979136467834346,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.5556841400145319,-0.540551803927891,0
-1.1356658144132319,0.2101602178281591,1.0310899668651712,1.2410175488582884,-0.6356408850540877,-0.3001974666410479,-0.6922283584611604,0.28780491328840196,1.2570489449977862,-0.49083333027890835,0.28905416708158754,0.6503034416074925,0.7491575642922179,-0.6290845211201055,0.38649247567741085,0
0.020371579570272715,0.2101602178281591,1.5732797030472774,-0.5096754294844392,0.37808984608100027,-0.3026098158750433,-0.359109972979365,1.1670683873050132,0.28824958477203944,0.12985442442027123,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.4179530035805217,-0.5502334852576739,0
-0.4420433780231291,-1.1330786797599788,1.3564038085744348,-0.5096754294844392,0.30021495739846704,-0.1531044720981778,0.6441873328582994,-0.4065904514335625,-0.7505595672951859,0.6518963667342392,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.031339298119955165,-0.25507741136294726,0
-0.7503200164187304,0.2101602178281591,1.0310899668651712,-0.5096754294844392,-0.11266581351474746,-0.22855069439138423,-0.14843826377556063,-0.4886997719994195,-0.6874414253006793,0.5150942348832233,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.22850357872554253,-0.298304195361371,0
0.9452014947570764,2.8966380130044347,0.27202433621022243,-0.5096754294844392,-0.689398716018102,-0.3424135782359676,-0.8338543015251852,-0.8557652391859364,-0.8296163677292568,-1.0694574527729803,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.41879381118557873,-0.6559786134705998,0
-0.9044583356165309,-1.1330786797599788,-1.354544872336096,-0.5096754294844392,-0.6826806836204279,-0.27908941084358807,-0.8161085436090708,-0.658748468022561,1.6704810150629859,-1.020128567169402,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4397202243033593,-1.0525689899901587,0
-0.05669758002862759,0.2101602178281591,-0.37860334720830496,-0.5096754294844392,1.4215970682877992,0.019438806863343896,2.317991508014998,0.2744185861354598,-0.7372564585505152,1.4471354075094143,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4296518557278234,-0.06583676728014332,0
1.4846856119493785,0.2101602178281591,0.1635863889738012,-0.5096754294844392,-0.6870915129724361,-0.28198422992438255,-0.8135018564894769,-0.7479580789031173,0.4555814210589648,-1.069198743952154,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.46435811446467073,-0.8661449883498814,1
0.25157905836697364,1.553399115416297,-0.7039171889175687,-0.5096754294844392,0.6426038893752791,-0.3424135782359676,-0.5163800958615283,-0.7067242828553684,-0.6999699072282748,0.20108329608605113,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.37184128086727364,0
0.25157905836697364,0.2101602178281591,0.27202433621022243,-0.5096754294844392,-0.5806887372193758,4.783828544004278,0.4752969977452098,2.9875437398270335,0.17793826060351942,-0.9637194331565515,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.7954534777697211,0
-0.5191125376220294,0.2101602178281591,-0.7039171889175687,-0.5096754294844392,-0.6630830295148897,-0.22149457288194765,-0.7365251349085259,-0.0508919627783761,1.2886247305166094,-1.0099448551612151,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.448406659937155,-0.9878103600394299,0
-0.7503200164187304,0.2101602178281591,1.3564038085744348,-0.5096754294844392,-0.6943117013271081,-0.3310755368361891,-0.8290743608641195,-0.7596181886859721,2.1979136467834346,-1.0672778270674712,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4672404317431575,-1.1066265929149997,0
-0.8273891760176306,0.2101602178281591,-1.354544872336096,2.1163640380296522,0.16003201470033437,-0.3424135782359676,0.02970226064908389,-0.5600935168151112,-0.7389823323452915,1.510182772149788,0.6807823535687603,1.3119043965984567,0.7491575642922179,1.170744942202363,1.401189424339129,0
0.020371579570272715,0.2101602178281591,0.8142140723923286,-0.5096754294844392,-0.004037265411750648,-0.1923051471506032,0.23382513334101618,-0.4571393072519719,-0.7315118869249148,-0.2982114076409714,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5695034694319341,-0.4868731031686198,0
-0.9044583356165309,-1.1330786797599788,-1.1376689778632536,-0.5096754294844392,-0.15160325785601406,-0.25195048196113967,-0.276057743286987,-0.16325894252935064,-0.5017058595424344,1.002580121496799,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.8065463863563107,-0.21127446429675925,1
1.4846856119493785,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,2.120177435167554,0.026314002180230816,2.380558760719543,2.9875437398270335,0.5408489953678631,0.41582878106934,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.5226170543689028,0
0.3286482179658739,0.2101602178281591,-1.2461069250996748,-0.5096754294844392,-0.14069154462827674,-0.22258013003724558,0.027460712581261922,-0.4744666212309627,-0.7126427724153803,-0.5699810557520106,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.615146740307697,-0.5553659969691133,1
-1.1356658144132319,1.553399115416297,-0.5954792416811474,-0.5096754294844392,-0.69163806015066,-0.3251652812129004,-0.6979015374322091,-0.4429387266225734,-0.032235620780615176,-1.0240068813684016,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.8474694097133966,-0.7756704121736571,0
-1.1356658144132319,0.2101602178281591,-1.2461069250996748,-0.5096754294844392,-0.4635506814126584,-0.10075649372047739,-0.44765619303405163,-0.5917191218406753,-0.6456595287337804,1.1477126289587969,0.6807823535687603,1.3119043965984567,0.7491575642922179,-0.5453393848506479,1.2987166325614758,1
-1.1356658144132319,0.2101602178281591,0.1635863889738012,-0.5096754294844392,-0.461976354628557,-0.25195048196113967,-0.5897392360962206,-0.7385127385762238,-0.6945021617539199,1.1627024815827383,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.24283619752130542,-0.14127501104330845,1
2.2553772079383814,1.553399115416297,2.332345333702226,-0.5096754294844392,-0.5949255371893962,1.0762890062767327,-0.6226862736843429,2.413885880594015,2.1979136467834346,-1.032173994359955,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5222413628244185,-1.1066265929149997,0
-1.0585966548143315,-1.1330786797599788,-1.4629828195725174,1.2410175488582884,-0.3545285516136363,-0.2821048473860823,-0.4633030775859069,-0.8362231557509843,-0.8099029246140398,1.0990749050540747,1.0725105400559332,1.3119043965984567,1.391946224768882,0.5554294289429442,1.728543359606152,1
-1.0585966548143315,1.553399115416297,0.27202433621022243,2.1163640380296522,-0.6197754711694795,-0.3424135782359676,-0.689949620304732,-0.712456627329621,-0.5546761771385055,-0.5846409697402715,1.8559669130302785,1.3119043965984567,2.0347348852455465,-0.5955627763333212,1.6963674869604348,1
-1.0585966548143315,-1.1330786797599788,-1.0292310306268324,-0.5096754294844392,-0.5691255784258034,-0.15244107605882903,-0.7463061282120085,-0.36151337897693964,0.6229208684014654,-0.26312911726726185,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.10497658201554143,-0.6994315507608457,0
-1.1356658144132319,0.2101602178281591,-0.2701653999718837,1.2410175488582884,-0.45075249040052373,-0.3424135782359676,-0.4417903017856789,-0.7059425995179703,-0.7244446569150667,1.2695697929620429,1.8559669130302785,1.9735053515894208,2.0347348852455465,-0.5471951233724134,2.3777378061075822,1
-0.1337667396275279,-1.1330786797599788,-0.37860334720830496,2.1163640380296522,-0.6514112964603448,-0.3424135782359676,-0.8272080945995074,-0.8557652391859364,-0.8296163677292568,-1.0166128292002095,0.6807823535687603,1.3119043965984567,0.7491575642922179,-0.30756795127465836,0.8083102027262498,1
0.25157905836697364,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,0.8249136453307458,0.000924026492429127,1.6015548792670629,0.15977169665040747,-0.7215920782034915,0.3746761852180851,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.0451253041805841,-0.3265299804699016,0
-0.4420433780231291,0.2101602178281591,1.3564038085744348,1.2410175488582884,-0.6969310553730699,-0.3424135782359676,-0.8338543015251852,-0.8557652391859364,-0.8296163677292568,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.44070731926174517,0.17229898720016099,0
1.7929622503449798,-1.1330786797599788,-0.37860334720830496,1.2410175488582884,-0.29162333916268796,-0.3424135782359676,-0.4015134358249503,-0.41199709451723254,-0.5568591168809064,-0.8814390486326171,2.8352873792482107,1.3119043965984567,3.320312206198875,0.6852916416681899,2.4547535663235305,1
-0.9044583356165309,0.2101602178281591,-1.1376689778632536,1.2410175488582884,-0.5473292955355719,-0.3415692560040692,-0.7126355743546345,-0.425806833477932,0.09765716388932136,-0.5046172397801704,0.48491826032517393,1.3119043965984567,0.7491575642922179,-0.2247704261652512,0.7797195998809667,0
-0.5191125376220294,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,0.7444329743848724,0.14005626856311437,1.2782343916744803,0.027048379988024507,-0.7211456350855263,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.30136899493599506,-0.05329028394197979,0
-0.3649742184242288,-1.1330786797599788,-0.1617274527354625,2.1163640380296522,0.905842185103131,0.3812911919626554,1.510729921055948,0.12785296037331906,-0.7208764724680726,1.4691528022385165,2.443559192761038,1.3119043965984567,2.677523545722211,-0.16657130741882,2.5201206315577966,1
0.4057173775647742,-1.1330786797599788,0.8142140723923286,-0.5096754294844392,-0.6821378123155654,-0.33234202018403675,-0.8192527965548844,-0.8557652391859364,-0.7572668394502773,-1.061598406228061,0.8766464468123467,1.9735053515894208,0.7491575642922179,-0.397669979076121,0.9925210348247722,1
-0.5191125376220294,0.2101602178281591,0.48890023068306493,-0.5096754294844392,0.5357668165783287,-0.12994591945182185,0.6999927512707721,-0.2534782277207128,-0.7272817826316929,1.2731010167340349,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.5439396436273327,-0.10935381520047813,0
1.87003140994388,-1.1330786797599788,-0.05328950549904126,-0.5096754294844392,0.6559992388227626,-0.3424135782359676,-0.44035341199861355,-0.2825307917606749,-0.4440723735293466,-0.4459914748608933,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.5693447305656819,0
-0.9044583356165309,0.2101602178281591,-0.8123551361539899,1.2410175488582884,-0.6224219687806845,-0.3424135782359676,-0.7328602207222228,-0.7382521774637577,-0.5060035035317945,-0.7906218697254848,1.0725105400559332,1.3119043965984567,1.391946224768882,-0.37113686659470874,1.2241125913237056,0
-0.9044583356165309,-1.1330786797599788,-1.0292310306268324,-0.5096754294844392,-0.0054894461522579764,-0.1354340139591614,-0.5001314080576786,-0.6766946146436587,-0.6829212075764548,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.4514747483673058,-0.05952735931749736,0
-0.5961816972209297,1.553399115416297,-0.2701653999718837,2.1163640380296522,0.3293535746869646,-0.14339476643134627,0.7612177798683406,-0.2662131520924899,-0.7334224124059325,1.0971704269985587,3.031151472491797,1.3119043965984567,3.320312206198875,-0.7152381690880247,2.5201206315577966,0
0.7139940159603755,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,-0.6970260578514208,-0.3424135782359676,-0.8333850302253155,-0.8182770091298865,1.9086425152942081,-1.0744037996730313,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4392859025216695,-1.1044936365782692,0
-0.7503200164187304,-1.1330786797599788,-1.2461069250996748,-0.5096754294844392,-0.5850452794408978,-0.19164175111125445,-0.6567659185163872,-0.6763363431140179,-0.5530222635073938,-0.7700176952158475,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.48481072200242603,0.4072758216562984,0
-0.2879050588253285,0.2101602178281591,1.898593544756541,2.1163640380296522,0.7958836023032209,0.6888657192970701,1.3218279373554702,0.2424021394411966,-0.6970950373156846,1.1124179584755918,1.2683746332995194,1.3119043965984567,1.391946224768882,0.25618172135868245,1.7133481370157428,1
-0.3649742184242288,1.553399115416297,0.8142140723923286,1.2410175488582884,-0.6690138985205131,-0.3108118032706277,-0.8199154563155074,-0.7824498561658078,0.40991697977684255,-1.0301000473856374,0.48491826032517393,1.3119043965984567,0.7491575642922179,-0.3594891460857554,0.6022862918964893,0
-0.05669758002862759,1.553399115416297,0.9226520196287499,1.2410175488582884,-0.6969310553730699,0.509206010095262,-0.7899943395730876,-0.37825443045288193,1.849424507019056,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.4466298890120604,-0.2653628716673276,0
-0.9044583356165309,0.2101602178281591,-0.37860334720830496,-0.5096754294844392,-0.030040800914666925,-0.20671893382372578,-0.08192886167873757,-0.587061591955345,-0.7345396090249284,1.465573700101567,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.8660089866494759,-0.061842041485509494,1
0.4057173775647742,-1.1330786797599788,-0.9207930833904111,-0.5096754294844392,-0.6514384400255879,-0.14025871242715224,-0.7702464025230905,-0.21374265806964354,1.7087833917668296,-1.0350242778129028,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.44070731926174517,-1.0624041308113816,1
2.563653846333983,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,-0.6237520034775977,-0.25182986449943995,-0.6906866602425679,0.909308306797995,2.1979136467834346,-1.0465316738267456,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6464179085893614,-1.1066265929149997,0
1.4846856119493785,-1.1330786797599788,-1.0292310306268324,-0.5096754294844392,-0.6002049606291845,-0.28005435053718625,-0.7703985437946621,-0.5746523689741505,0.3110079247941598,-1.0232363070900072,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.1743496156909007,-0.8314919468584185,0
1.1764089735537773,0.2101602178281591,-0.37860334720830496,1.2410175488582884,0.852695084357087,-0.040146219216342725,1.4189312587067744,-0.18032569539587548,-0.7523468082354609,-0.1521938854204836,2.8352873792482107,1.3119043965984567,3.320312206198875,-0.1176903650795515,2.5201206315577966,0
1.638823931147179,-1.1330786797599788,0.3804622834466437,1.2410175488582884,-0.6969310553730699,-0.3424135782359676,-0.8338543015251852,-0.8557652391859364,-0.8296163677292568,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.44070731926174517,0.17229898720016099,1
-0.7503200164187304,0.2101602178281591,1.0310899668651712,-0.5096754294844392,-0.27324714549309054,-0.2454371390293521,-0.037730131828607044,-0.2677439486282278,-0.634722093100602,0.07823149981075858,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.0243963100544808,-0.41205776527219223,1
-0.3649742184242288,-1.1330786797599788,-0.37860334720830496,-0.5096754294844392,-0.6486697963707889,-0.3030922857218424,-0.8185935177114073,-0.7846971957608272,0.2961563640501151,-0.9978145225053248,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.31317465063829014,0.21388552873545982,1
-0.67325085681983,1.553399115416297,1.7901555975201198,1.2410175488582884,-0.6969310553730699,-0.18663612645071398,-0.7219702865948403,0.251326357543158,1.7088358596126993,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.5374426251835609,-0.24242303847800342,1
0.4057173775647742,-1.1330786797599788,-1.1376689778632536,1.2410175488582884,2.3260070904061907,-0.3424135782359676,2.701401712227509,0.25295486449607074,-0.7568665499477513,1.510182772149788,0.48491826032517393,1.3119043965984567,0.7491575642922179,1.7919040576154264,1.404107590038072,0
-1.1356658144132319,0.2101602178281591,-0.1617274527354625,-0.5096754294844392,-0.4866498554345601,-0.25267418673133835,-0.6655258748417668,-0.7353860052266314,-0.6290337444495492,0.927775308562695,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.1402572894458453,-0.20850365019550768,0
-0.9044583356165309,0.2101602178281591,0.3804622834466437,-0.5096754294844392,-0.06706462390629303,-0.040869923986541344,-0.45388722333419623,-0.5756294731458981,-0.6315806611594462,1.3245614769873766,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.3917357614857928,-0.11258299966164086,0
-0.3649742184242288,0.2101602178281591,-0.1617274527354625,-0.5096754294844392,-0.69250665423844,-0.3123195215418748,-0.8258252994867786,-0.7148668176199318,2.1979136467834346,-1.0673823979979264,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4278356010043934,-1.1066265929149997,0
-0.9044583356165309,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,-0.49532222452973934,0.10797202375097543,-0.5693996385456672,1.2621731933551135,1.258475467749469,-0.3065384864907354,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.505500232330194,-0.8135834069125366,0
-0.67325085681983,-1.1330786797599788,-1.2461069250996748,-0.5096754294844392,0.4038898048445931,-0.16148738568631182,0.2959528668165764,-0.1251193096921358,-0.6598253968896766,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.0373686714252637,-0.06329590005176826,0
-0.2879050588253285,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,0.9250734010778868,0.019438806863343896,1.4974868685949243,-0.008583352141704812,-0.7356534942947485,1.3016678840698677,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.3446710738699543,-0.10111185695397748,0
2.178308048339481,-1.1330786797599788,0.1635863889738012,-0.5096754294844392,-0.6925337978036832,-0.3241400327884523,-0.8115375436276299,-0.6209996768540452,1.6149622084109527,-1.072542901476648,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.44070731926174517,-1.056125943363163,0
-0.67325085681983,0.2101602178281591,-0.9207930833904111,2.1163640380296522,0.07379690792291785,-0.19767262419624299,0.4457951147288984,-0.23194936580320724,-0.7019646060003274,0.7602743521906463,0.8766464468123467,1.9735053515894208,0.7491575642922179,-1.0019300288016182,1.4220159028433776,1
-0.5191125376220294,1.553399115416297,0.3804622834466437,-0.5096754294844392,-0.6392916945792884,-0.2650374765555648,-0.7668925327142226,-0.5990148329897241,0.16472187437302455,-0.9646375056306565,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.33777305700126614,-0.7935179384680383,0
0.7139940159603755,0.2101602178281591,0.8142140723923286,2.1163640380296522,-0.6630015988191603,-0.3424135782359676,-0.7875296509736273,-0.8557652391859364,-0.8296163677292568,-1.0495521012966518,3.031151472491797,1.3119043965984567,3.320312206198875,-0.44070731926174517,2.4593181716827885,1
-0.9044583356165309,1.553399115416297,1.0310899668651712,-0.5096754294844392,-0.37016324519367777,-0.2821048473860823,-0.6298200088624791,-0.2501886436758292,-0.04974535593060764,0.1701531269839959,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.2769896830814567,-0.48538313067988714,0
0.25157905836697364,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,0.32042334172197556,-0.19085773761020594,0.34403288955035644,1.0257791240703096,-0.4100214261281753,-0.10569267317661193,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.0081901444553774,-0.49299206476540197,0
